W1	 W2	 W3	 W4
-4.90637794588	-4.94976373907	-4.78441655976	-5.08720652665
-4.96204854969	-4.98072814527	-4.88567886445	-5.1430503363
-5.13154760187	-5.13219515253	-5.09709358056	-5.30062922606
-5.05943041723	-4.36236587965	-5.03014449912	-5.2031497978
-4.76493688019	-4.65233374965	-4.75552455065	-4.88709835368
-4.72993529197	-4.634222631	-4.72193481186	-4.83377254443
-4.81829398597	-4.76353319041	-4.81149357788	-4.90655565056
-5.12785810895	-5.17030352073	-5.13987617968	-5.20288052386
-5.05555304512	-5.12706589865	-5.07757982307	-5.11932209779
-4.98091523451	-5.0888525494	-5.02321369046	-5.05869462397
-4.8405329784	-4.97561934099	-4.89815648843	-4.94998510438
-4.95398148386	-5.06880489206	-5.01719076318	-5.04701579094
-4.93179811941	-5.05425711494	-4.98552600683	-5.01087728043
-4.6248610867	-4.71452347672	-4.67052979101	-4.69207837356
-5.02061846894	-5.07867339137	-5.04127875852	-5.0414369446
-5.05551817751	-5.10486486158	-5.05994621567	-5.04694746586
-5.07483938542	-4.72795959961	-5.05268158671	-5.04163264937
-4.31361347761	-4.97883663723	-4.2947793487	-4.28538775196
-4.70455593434	-5.28758857728	-4.67095396751	-4.66297111028
-4.65973359014	-5.15531133664	-4.6083836064	-4.62438648969
-4.63263155778	-5.07704015976	-4.58898407161	-4.6025865224
-4.77373718412	-5.1514844958	-4.73663682087	-4.71937130542
-4.60894997029	-4.91102575888	-4.55840523519	-4.54372954706
-4.7202571358	-4.9502665674	-4.66391661661	-4.69157476476
-4.49246287399	-4.64149563518	-4.41358992891	-4.43709935483
-4.70515709911	-4.77463729089	-4.63811509579	-4.6294992802
-4.95025348277	-4.96254754995	-4.89326777995	-4.87035630476
-5.00650814883	-5.03005306804	-4.97116526354	-4.95169050963
-4.86374088115	-4.84574100282	-4.83369942865	-4.81714588783
-4.75602117936	-4.76144933045	-4.73048594473	-4.71641543503
-4.53917349215	-4.56033927023	-4.55057224203	-5.03516779847
-4.74129326182	-4.80495636941	-4.79665439544	-4.73661459086
-4.9910870227	-5.04520066415	-5.03814398628	-5.01914307739
-4.9002440685	-4.96816800037	-4.96216982417	-4.94601905162
-5.02834040163	-5.08607574372	-5.08097729396	-5.06724913728
-5.17378476147	-5.25284964958	-5.24851596728	-5.22185211044
-4.93306005338	-4.98299607904	-4.97931244909	-4.95664817077
-5.00779934427	-5.05024496608	-5.04711388062	-5.02784924406
-4.68175699927	-4.71783577781	-4.70100343662	-4.69879941409
-4.90835888647	-4.97105569089	-4.92471835821	-4.92284493907
-5.14227672994	-5.1955690137	-5.12384322504	-5.15458987464
-4.86698584189	-4.91228428308	-4.83421216888	-4.86034682105
-5.35161530064	-5.4103635979	-5.26302381183	-5.30548288842
-5.18157938537	-5.21042522539	-5.08518640723	-5.12127662233
-4.93808565064	-4.96260461465	-4.82056874101	-4.86903686295
-4.78163604577	-4.76478276242	-4.64405226983	-5.23181901345
-4.81296884243	-4.79864355158	-4.67020959137	-4.44704616143
-5.0432939676	-4.99828055826	-4.9219486042	-4.76509660087
-4.97393155998	-4.88986138287	-4.82497922192	-4.69165501909
-4.97118300152	-4.91276442423	-4.85761458743	-4.74428901502
-5.13552149874	-5.1010326405	-5.03898834676	-4.95782854267
-4.82157927159	-4.79226374209	-4.73952609241	-4.67054025894
-4.9317609447	-4.95149016769	-4.8917806911	-4.86290768136
-5.02982472359	-5.07651698886	-5.02576393377	-5.00122187548
-4.66940823125	-4.70909665673	-4.6659565599	-4.64509581036
-5.50585463642	-4.77116097815	-5.50292071577	-5.53818416969
-5.21285531638	-5.12124458228	-5.21036148383	-5.27586067803
-5.05216214719	-4.95358518559	-5.02933455192	-5.10571670459
-4.98902476173	-4.92839057559	-4.96962130574	-5.05770236674
-5.10057885333	-5.02130083363	-5.04247747352	-5.15895481758
-5.05380678089	-5.01036428933	-5.00442060805	-5.12737017569
-5.20215733171	-5.16523121389	-5.12996503254	-5.2646862173
-5.00281266777	-5.01149298044	-4.94144921347	-5.07599597693
-5.04846930142	-5.08283328019	-4.99631036526	-5.09718225769
-5.10982343589	-5.16726124991	-5.0372599081	-5.15122944872
-4.90918040659	-4.97751394457	-4.84750140797	-4.9443755175
-5.0396338651	-5.09771737239	-4.95831236562	-5.01176100807
-5.05470071047	-5.09122149291	-4.97272723716	-5.00530838449
-4.85613485387	-4.86787961377	-4.76715949638	-4.79485347161
-4.69054183695	-4.681117048	-4.61491278309	-4.61904482717
-4.84945403648	-4.83152924777	-4.7851693407	-4.77876786006
-5.04962156995	-5.03438549954	-5.02696529022	-5.02152403168
-4.79748086018	-4.78453020034	-4.76137960489	-4.77359795265
-4.61897000683	-4.60796194596	-4.58828393983	-4.59866953543
-4.82570707742	-4.83186027002	-4.81513396481	-4.83947176541
-4.77997386703	-4.78520408075	-4.77098672132	-4.79167385182
-4.68651623412	-4.71246324154	-4.70037848602	-4.67495989543
-4.74017805654	-4.76223301285	-4.77805197954	-4.78253718641
-4.61147699769	-4.63022371055	-5.22599548187	-5.21039705272
-4.75821650668	-4.76062764715	-4.84780312345	-4.8615915896
-4.7709714055	-4.7730208749	-4.87133627558	-4.88305647181
-4.99567721491	-4.96803327889	-5.05160136947	-5.06156353627
-5.07110603037	-5.02183429733	-5.07997998061	-5.11422220981
-5.14570173687	-5.12992268913	-5.12714266923	-5.20845241474
-4.9508596089	-4.94675408175	-4.91647107455	-4.98558435823
-5.0503131712	-5.06553641764	-5.00236997247	-5.0611162636
-4.9884956032	-5.01322738654	-4.93595186043	-4.98588620789
-5.06453342387	-5.09976771835	-5.03408352115	-5.06231543785
-5.18286798091	-5.22795531347	-5.1569855636	-5.18098269279
-5.17333662873	-5.21166086141	-5.17781584454	-5.19821340435
-4.94607030304	-4.99756776869	-4.94987763647	-4.96721556231
-5.0526126394	-5.11127062349	-5.0707340111	-5.10035638634
-4.97763156131	-5.02749084778	-4.99303472725	-5.02978850583
-4.6998423923	-4.7422227858	-4.69676765007	-4.72800836186
-4.81747997272	-4.8535033072	-4.82955597645	-4.84142104685
-4.84382703678	-4.87444687108	-4.85409163995	-4.86417694979
-4.59410662833	-4.62013348749	-4.58580105363	-4.61140405439
-4.64411891963	-4.6416041404	-4.61242157162	-4.63418412226
-4.67340732322	-4.67126976087	-4.6464645774	-4.68915962017
-4.78942190144	-4.76037078422	-4.7665205675	-4.80281135385
-4.91824072488	-4.89354727525	-4.88956554638	-4.91120367011
-5.08767807162	-5.09595229929	-5.06330416989	-5.08169657507
-4.86946630301	-4.87649939653	-4.83116977873	-4.86438203094
-4.71024282846	-4.73526084031	-5.28696701844	-5.29615755045
-5.29495400432	-5.33774010773	-5.13954576574	-5.16887851129
-4.99227815134	-5.02864633923	-4.87656672346	-4.86872840734
-4.88812907464	-4.91904203435	-4.78977436095	-4.76162203737
-5.03488329243	-5.06115930819	-4.9512817858	-4.92735231076
-4.99846554715	-5.02080016054	-4.90344377489	-4.88310372111
-5.23188987291	-5.26753860205	-5.16778567425	-5.13383232077
-5.17137984496	-5.20168126473	-5.11689127609	-5.08803092564
-5.07788945659	-5.12638621634	-5.054314726	-5.02978342811
-4.93395553712	-4.97517778291	-4.91391701612	-4.91365706288
-4.96790681095	-5.02918452002	-4.96399346817	-4.96377250792
-4.77922684776	-4.84986310242	-4.79445070835	-4.81281309409
-4.80456823958	-4.89020303601	-4.81750852108	-4.85871052892
-4.97031447633	-5.02807979104	-4.96628945335	-5.00131116002
-4.5754671309	-4.63709264219	-4.58457085516	-4.61433930582
-4.92707246501	-4.94485663615	-4.90021311717	-5.89424667707
-5.12540259301	-5.12463115547	-5.07079618133	-5.4867491659
-4.92801756422	-4.9083143303	-4.86255460228	-5.19706712716
-5.2956156864	-5.26042125829	-5.22152548947	-5.50586113562
-5.17048103131	-5.14056576742	-5.08591701883	-5.30601497296
-5.06007837772	-5.05682272012	-4.96602665041	-5.17528222812
-5.13384428859	-5.15979345092	-5.05390032038	-5.26048403273
-4.98378045703	-5.02721699714	-4.91582808405	-5.07004448742
-4.83404334038	-4.8915792254	-4.77628382334	-4.91767517917
-4.95431621203	-5.03341383475	-4.935412743	-5.05559539546
-4.89352745482	-4.9851303868	-4.92619941148	-5.0039847134
-4.70787905324	-4.8046512253	-5.30294061292	-5.33123875978
-4.92412517252	-5.02228544941	-4.96871350961	-5.00867086509
-5.06923000077	-5.15266623613	-5.13760331503	-5.14109383945
-5.03493651379	-5.10585731385	-5.06885079714	-5.0718177429
-4.9351674665	-4.95448318219	-4.92302764299	-4.90506606471
-4.89778068326	-4.9141990416	-4.88746183327	-4.87219449173
-4.84919056812	-4.84052825005	-4.82534093053	-4.80482438267
-4.96952281385	-4.97605674235	-4.94925062189	-4.91791465734
-4.90042588554	-4.90597972476	-4.88319452237	-4.87988072815
-4.81682847666	-4.82154924	-4.80218181797	-4.75593399462
-5.3561419063	-4.71854216473	-5.32230516673	-5.30438159657
-4.97570453618	-4.85672867168	-4.94694330755	-4.91760880905
-5.00452190525	-4.90339242042	-4.95423575926	-4.95514053719
-5.12728538056	-5.04132531846	-5.0554274311	-5.08531121771
-4.84041098037	-4.76734492758	-4.7627035024	-5.30357956977
-5.08845699987	-5.0767357343	-5.03920060336	-5.02868638711
-4.95630244414	-4.99141893943	-4.91443450712	-4.95057699432
-5.11038972306	-5.17118814563	-5.07480197659	-5.10552309071
-4.98000156549	-5.07712096045	-4.97247234888	-4.99858529588
-4.90196383642	-4.98451532213	-4.8955640023	-4.91776000725
-4.95178136315	-5.04998984394	-4.94634150415	-4.96520810836
-4.68964737737	-4.75655102678	-4.68502349722	-5.16511977023
-4.95355258188	-4.99402488199	-4.93322648187	-4.86583005931
-5.08226081867	-4.65267103031	-5.03686295224	-4.97957599307
-4.89098746173	-5.11593743302	-4.85239927527	-4.80370535997
-4.96666838399	-5.13176847115	-4.90776103706	-4.86637120906
-5.07739080515	-5.21772587923	-5.02731956025	-4.96453424907
-4.91730191857	-5.03658673154	-4.87474136041	-4.82137384591
-4.86452853482	-4.96592062585	-4.82835206038	-4.78298967306
-4.75323983337	-4.83942311074	-4.70254174691	-4.66398371768
-5.26486903962	-5.33812482539	-5.20170000742	-5.12877436516
-4.99592437633	-5.05819179423	-4.94223069897	-4.88024390304
-5.18930083241	-5.25848270853	-5.15991577755	-5.09097243011
-4.76961139711	-4.81645913549	-4.73267724416	-4.67407539884
-4.96628011741	-4.99037465314	-4.91916004551	-4.90080056077
-4.53609371808	-4.54572043145	-4.49604165697	-4.81689899725
-5.01490783075	-5.02309053711	-5.02083696399	-4.94712969828
-5.11185394801	-5.11880924841	-5.11689371126	-5.1108546882
-4.95093198072	-4.97773557657	-4.99699896051	-5.01275738142
-5.4264280345	-5.48981561934	-5.4858872315	-5.56018868183
-5.02214268694	-5.07602213406	-5.08589845141	-5.5587335418
-5.19471976948	-5.25594894095	-5.23348052785	-5.1724411119
-5.13482731467	-5.18687211042	-5.1437967756	-5.11589045573
-5.06481043548	-5.10904851187	-5.07243447727	-5.0245690289
-4.89762288294	-4.91547411412	-4.88435218471	-4.82391541983
-5.32561396426	-5.32074208811	-5.31433387076	-5.22287177531
-5.03204325342	-5.02790215869	-5.00503202278	-4.92728924165
-5.2540405572	-4.77068718509	-5.24821791978	-5.16499964719
-4.92284059192	-4.9852144196	-4.91789135012	-4.86347389407
-4.92808903757	-4.98110679109	-4.89823823258	-4.85198339494
-5.20088841303	-5.31824012717	-5.2116585406	-5.13619861678
-5.01153076899	-5.15347798444	-5.02068537743	-4.99874270061
-4.85026849518	-4.98128270448	-4.83733176002	-4.82903956089
-5.00539913787	-5.11676121577	-4.99440291298	-4.98735454372
-5.11329855163	-5.19289124268	-5.07382161015	-5.08289557144
-4.92025897934	-4.96878092639	-4.86757173873	-4.89441644618
-4.67764200067	-4.70237159338	-5.09525158982	-5.11806959115
-4.93135965881	-4.93618720315	-4.8167421352	-4.83613743633
-5.03138216667	-5.03548557936	-4.92019126412	-4.93667727008
-4.76381228868	-4.78353810437	-4.68553793641	-4.71578895638
-5.25552654596	-5.31250302598	-5.18899334653	-5.19460194516
-5.08633918755	-5.13476919557	-5.02978596803	-5.01391522275
-5.0816620139	-5.14810331086	-5.05886756746	-5.02010164382
-5.12707401805	-5.19723829515	-5.12138791326	-5.08843687817
-5.00090633359	-5.08197574974	-5.01750292513	-4.96806476469
-4.68428378085	-4.75319278457	-4.69839088366	-4.67185106862
-4.79461911588	-4.85319176905	-4.80661015327	-4.79760094219
-4.67704263741	-4.70677551297	-4.66718113956	-4.67957718977
-5.08349496834	-5.10876791257	-5.05664588306	-5.08564933784
-5.07952275635	-5.07613420047	-5.03183047539	-5.10622452889
-5.0961171454	-5.06812323412	-5.005351429	-5.11881365207
-4.84696252816	-4.84093539166	-4.78757935731	-4.88402224692
-4.83108553528	-4.82596246926	-4.75690426052	-4.88629187577
-5.10844822696	-4.60308085985	-5.04539414341	-5.18992622058
-5.05127987706	-4.86345587098	-4.98156802231	-5.1285941135
-5.03950950769	-4.87985910252	-4.98025443116	-5.05549850119
-5.02958607206	-4.55946809398	-4.979219257	-5.04317671653
-4.81186629236	-4.94898414211	-4.75116389519	-4.82341834016
-4.73020391019	-4.88942858659	-4.69994412466	-4.74002315082
-4.57206639012	-4.72578713394	-4.52796580353	-4.54365320689
-4.80820207916	-4.97102560609	-4.79215717701	-4.74116968051
-4.71311670348	-4.85151670137	-4.67860703878	-4.59352467101
-4.50116498695	-4.63587449512	-4.47183177195	-4.39951175934
-4.73045883201	-4.84496191395	-4.70552559927	-4.61339363624
-5.06018404596	-5.15751166561	-5.03899079813	-4.96067862955
-4.77657552939	-4.82863180672	-4.74322516904	-4.67665982575
-5.20079001942	-5.20824105453	-5.15404381282	-5.15265847196
-5.17171345252	-5.15420423121	-5.09621527519	-5.13080163717
-4.85455982243	-4.85496376391	-4.7903863717	-4.85035833858
-5.11866416698	-5.13554565587	-5.08065487249	-5.1647073216
-5.18853395862	-4.79849109198	-5.1851112106	-5.2998835208
-4.99681260116	-5.31251339082	-5.01412942867	-5.11168589233
-5.01529575981	-5.33849893451	-5.08487256668	-5.1677955608
-4.91221634339	-5.22110824965	-5.00552583699	-5.07601038199
-4.58879954636	-4.85135766668	-5.12429540708	-5.1699515581
-4.66882317448	-4.86680598461	-5.09880306395	-5.12501499626
-4.81608366034	-4.95611625023	-4.74364818601	-4.7518019291
-4.82661157798	-4.85402172104	-4.69632825604	-4.72616332726
-4.83086501402	-4.78589065068	-4.62909354378	-5.3144255421
-4.94884000012	-4.85625019527	-4.7229726544	-4.51726171079
-4.97020451437	-4.84223282449	-4.72894691476	-4.55409261268
-5.25694699297	-5.11432603507	-5.01803301179	-4.85248434428
-5.01480739955	-4.87595369968	-4.77647874423	-4.65338826251
-5.10406936147	-4.96734409275	-4.87344056871	-4.75946384734
-4.86493014561	-4.7487136672	-4.66889567177	-4.53691737938
-5.08893496928	-4.97451580943	-4.90667051331	-4.81012411798
-4.94483853836	-4.85807791036	-4.80040940866	-4.7288406305
-4.91027301893	-4.86091132173	-4.78750825869	-4.75105963385
-5.17057496898	-5.18108294229	-5.13617881069	-5.0877090076
-4.91141941177	-4.95723909538	-4.90062663037	-4.87787125089
-4.79305063827	-4.85331958101	-4.78387677408	-4.80717912485
-4.8151215371	-4.89190284514	-4.80732375254	-4.87823616412
-4.98344163688	-5.09477066235	-4.99216849122	-5.06779901227
-4.23592539135	-4.330555063	-4.24334321754	-4.30762916043
-4.51918077881	-6.3442680025	-4.52548593107	-4.58012898252
-4.32942615754	-2.30643395929	-4.33478553696	-4.3812321307
-4.06981348632	-2.33727674272	-4.07436895882	-4.1138485635
-5.56311816114	-3.9547344002	-5.63485407722	-5.66841174119
-5.47712066211	-4.25485967018	-5.55016829118	-5.59076440597
-5.14457227186	-4.22790535598	-5.20666275657	-5.24116945414
-5.11157259964	-4.49399332051	-5.16434951164	-5.97853425866
-5.14327579411	-4.68916268047	-5.18813616931	-5.6741444083
-5.3444138078	-5.02325962006	-5.36633463701	-5.76323115044
-5.04884417914	-4.80116774169	-5.05060713588	-5.37109942422
-5.26636328141	-5.10714597953	-5.27641307297	-5.50607512642
-5.12600172375	-5.00206338442	-5.11175131202	-5.28417132291
-4.9360442082	-4.85137314631	-4.92393135824	-5.02913531442
-5.09825092459	-5.02628052198	-5.05571881113	-5.14514217389
-5.07572000288	-5.01454516066	-5.02654653597	-5.07651405336
-4.71209062393	-4.67429660167	-4.67029317705	-4.72697016046
-4.86576655055	-4.83364163163	-4.8154026945	-4.87841415661
-4.85813144108	-4.83082526	-4.81532216344	-4.89295623534
-5.18941665137	-5.13087289991	-5.15302876538	-5.21901772649
-4.86547355883	-4.81571137008	-4.85077490592	-4.89063447268
-4.8129175865	-4.7939736937	-4.82377769916	-4.81095039563
-5.19551040944	-5.16130104382	-5.16852739173	-5.21194535394
-4.93575630259	-4.90667834182	-4.93073702907	-4.93180971388
-4.74113736532	-4.71642109866	-4.73687098283	-4.75660154106
-5.27429551916	-5.23254787985	-5.2499302814	-5.24596244324
-5.15597213951	-5.09805928116	-5.13526168741	-5.13188902498
-4.99952407764	-4.97086307335	-4.98192019336	-4.97905343029
-4.79530157838	-4.77093972474	-4.79852848049	-4.77790152814
-4.699995697	-4.69941681028	-4.68260987491	-5.28906632078
-5.0898551734	-5.12526013054	-5.09302573005	-5.05211004085
-5.40206867716	-5.43216289073	-5.40476365031	-5.33528557966
-5.22921851238	-5.27536182414	-5.21094600934	-5.15188964929
-5.02902432379	-5.10719204467	-5.03296564915	-4.98276774311
-4.93959341739	-5.02748510085	-4.94294354394	-4.87882620309
-5.13393117973	-5.23880932922	-5.10660856876	-5.0671939383
-4.95878864848	-5.04793507554	-4.91573285763	-4.90206199327
-5.10080140262	-5.17657586563	-5.03434450675	-5.04263058781
-4.85655308493	-4.92096137848	-4.80006472344	-4.80710789234
-4.66165326508	-4.7164003146	-4.61363815781	-4.63802427009
-4.9337620917	-4.96383340894	-4.89294925052	-4.89721377111
-4.81105294603	-4.83661356568	-4.79765014027	-4.80127498277
-4.66219751544	-4.68392404215	-4.65080513055	-4.65388624667
-4.81903042621	-4.82298674445	-4.83836935797	-4.85549953614
-4.49612914842	-4.51328351155	-4.52635873305	-4.54091938449
-5.0685771694	-5.06930429591	-5.09427231633	-5.0927947879
-4.30829059399	-4.30890865153	-4.33013146888	-4.32887556972
-4.75608196546	-4.79369324523	-4.79318967455	-4.79212216026
-4.64484254177	-4.67681212958	-4.67638409449	-4.66544049283
-4.48702671055	-4.51420086018	-5.07071126541	-5.025481834
-5.06174966531	-5.10530305252	-4.92376537626	-4.90577571958
-5.22208856117	-5.2591089403	-5.10480191548	-5.0895107073
-4.84599579985	-4.890599268	-4.74630215101	-4.72016847816
-4.94281906308	-5.00818943212	-4.85807946156	-4.83586583964
-5.17300655354	-5.24449940575	-5.08504985373	-5.06616827509
-4.87909625899	-4.95593320632	-4.80433306416	-5.23818836491
-5.55849630155	-4.91817546608	-5.44942292525	-5.18085468122
-5.36719636369	-5.17138440329	-5.25270519697	-5.03531158798
-5.21667223748	-5.07280294454	-5.11935474578	-4.93457017813
-5.19606786397	-5.08691511087	-5.11334799602	-4.95628111352
-4.81423804108	-4.72145820094	-4.75763582079	-4.62412897067
-5.09068319247	-5.06531573143	-5.11389850933	-4.96475408467
-4.7153090025	-4.70713384299	-4.73504202183	-4.62165644325
-4.72910576518	-4.7746000151	-4.78521118324	-4.71505500919
-4.99548922981	-5.08462913514	-5.02635557086	-5.00036935151
-4.95776577036	-5.06971773693	-4.97194114458	-4.98603590517
-4.86414140443	-4.95930057601	-4.84473689994	-5.20270674463
-5.36733133391	-5.0462129971	-5.31063714184	-5.25310824043
-4.9604731024	-5.0608738929	-5.31052450771	-5.26162494152
-5.30487888197	-5.01529978619	-5.2516911809	-5.17384399146
-4.99090830748	-4.9897294275	-4.95386420662	-4.87136320551
-5.74442170262	-5.76887981805	-5.66201389006	-5.56642787571
-5.39657457817	-5.40023677192	-5.30940073313	-5.21102541656
-5.34238528829	-5.37154287356	-5.24224279943	-5.15862378035
-5.13634331464	-5.18165539382	-5.03069406739	-4.95961790117
-5.10545530043	-5.16992016364	-4.98970384438	-4.96821349694
-5.33995109282	-5.43047172967	-5.24156235518	-5.22329555985
-4.99610112539	-5.07304366671	-4.89670715713	-4.91270746362
-5.04525682017	-5.13917836828	-4.96077194715	-4.97437220767
-5.17445847381	-5.27011304286	-5.13428883806	-5.1774915658
-4.98423529502	-5.08646830701	-4.99194436122	-5.02866667981
-4.9649915078	-5.03954394923	-4.98388983284	-5.01510380363
-5.10276586136	-4.71713246618	-5.14979515973	-5.16084417386
-4.9579087608	-5.22927960945	-4.99788366442	-5.02867387052
-4.61373965951	-4.83062842525	-4.63394187197	-4.66011354716
-4.69727810093	-4.90900764794	-4.73269937894	-4.74582060414
-4.77554540928	-4.99070019945	-4.80565349559	-4.82560270581
-4.68884629553	-4.86157250109	-4.70428280281	-4.73139499758
-5.39052083631	-4.82332096286	-5.42667467872	-5.44972004428
-5.0109429349	-4.94398454961	-5.04167370095	-5.04742354478
-4.95515269971	-4.87649272205	-4.93778315053	-5.63852172282
-4.99969806981	-4.90742359606	-4.95952046027	-4.7927434644
-5.4436314199	-5.34624751307	-5.37157924352	-5.21086819289
-5.60160523855	-4.54431038611	-5.4794534804	-5.31239538325
-5.35042523059	-4.76589035418	-5.25641391579	-5.09477917395
-5.53952538053	-5.04267073559	-5.42656029847	-5.28917076791
-5.14287288487	-4.72054643667	-5.48112887653	-5.34987189851
-5.07374041648	-4.76492711153	-4.65895954505	-5.2998537541
-5.1042618119	-4.89831210683	-4.79410427429	-4.90066691993
-5.03891989648	-4.914793364	-4.78801866872	-4.90406227593
-5.20188060152	-5.16200152673	-4.98861455792	-5.08725162405
-4.84244886698	-4.8386123931	-4.66117272992	-4.73749905121
-5.36940717438	-5.387388979	-5.17283684305	-5.23771421615
-5.30387310671	-5.29449507369	-5.11212575813	-5.16727152526
-5.70698442379	-5.12033406251	-5.52333206917	-5.61154018789
-5.27835178068	-5.19286682669	-5.1080001119	-5.18297701281
-5.14843778322	-5.05213847342	-5.00363886477	-5.04373213162
-4.94912182894	-4.88772990537	-4.84650523801	-4.9010470046
-5.66895833961	-4.9117836118	-5.66006663651	-5.68031633837
-4.81861458866	-5.01758025889	-4.81105664103	-4.82826888762
-4.86990757127	-5.08456281278	-4.88169708451	-4.90543437847
-4.97734142971	-5.20389943732	-5.00206286674	-5.02223956661
-4.81869277006	-5.03154130255	-4.83970599153	-4.83658196039
-4.88676352451	-5.06768477712	-4.89144351826	-4.90196933629
-5.041101103	-5.19488416772	-5.04507909769	-5.03947928716
-5.00963406751	-5.14034967253	-5.013015363	-5.02013582126
-4.92001164241	-5.03111990667	-4.92288574357	-4.90758901422
-4.70474089984	-4.78175855768	-4.74203261942	-4.69418166589
-4.94674286458	-4.99641265541	-4.99423604455	-4.96935795237
-4.7597625749	-4.80198189711	-4.80013177787	-4.77898539953
-4.64720919177	-4.68309561564	-4.66147598086	-4.6635485927
-4.98419532203	-5.01469878232	-4.99632209275	-5.03144082924
-4.95314593724	-4.95595839741	-4.9172227302	-4.97018913729
-4.92769706534	-4.93008765648	-4.8732449054	-4.91826635143
-4.87343486267	-4.88688173776	-4.82715052671	-4.87683362846
-4.85619798175	-4.86762782557	-4.79383118817	-4.83606182465
-5.06551031638	-5.07522568363	-5.02812757571	-5.04839458285
-4.97904150617	-4.965578351	-4.9472661766	-4.94277191534
-5.19561671959	-4.84538396013	-5.20036916548	-5.17537472606
-4.85372231381	-5.00805417382	-4.8431802894	-4.8365166193
-4.89175495191	-5.02293703292	-4.85725786499	-4.82605737923
-5.27173675582	-4.84557150213	-5.22321173113	-5.21589381905
-4.93855657529	-4.5610634319	-4.88205762655	-4.87583740127
-5.03839797852	-5.19581538172	-4.99037387209	-4.98508668061
-4.6698021734	-4.83030792416	-4.62898168294	-4.62448757018
-5.17218037993	-5.32899753134	-5.13748296304	-5.13366296719
-5.14846395447	-5.29450617099	-5.14446642576	-5.10297651582
-4.96009821285	-5.0842340969	-4.95670031345	-4.96036081344
-5.07456471869	-5.20869626139	-5.10029254545	-5.07478792919
-4.94760056254	-5.06161237383	-4.99060990035	-4.94779029146
-4.90696577092	-5.00387581051	-4.94352370805	-4.9071270405
-5.22279109839	-5.27067708473	-5.20213402398	-5.20568440387
-4.98155996671	-5.04095917693	-4.96400145346	-4.9857153982
-5.18422152839	-5.23471085707	-5.16929679212	-5.18775364516
-5.16455490814	-5.18220528389	-5.12660332868	-5.14229165376
-5.0895119838	-5.10451480319	-5.05725314126	-5.09471374557
-4.80642331529	-4.83573909553	-4.77900329913	-4.82740819656
-4.84184210824	-4.87980159541	-4.8185350945	-4.85967925731
-7.35671123721	-4.76323871911	-5.02912266423	-5.074351992
-4.44770249859	-4.99901714969	-4.90826375689	-4.9467086855
-4.40668826255	-5.00712490309	-4.89702972243	-4.91323051336
-4.26253197058	-4.83033055364	-4.71760717055	-4.75052032237
-4.48348825907	-5.01061719695	-4.88513555981	-4.91311173886
-4.53168384437	-4.93324545291	-4.84983505567	-4.85036581353
-4.29830361301	-4.61173270869	-4.54083387103	-4.55523415101
-4.78884265594	-4.95204969773	-4.90898696731	-4.93842848688
-5.0237509487	-5.04515574147	-5.05254786789	-5.07757315953
-4.7934445225	-4.7952868396	-4.80157014706	-4.82284164495
-5.1055404511	-5.01336891091	-5.03433264054	-5.02116757717
-4.94400642394	-4.84677633226	-4.86459550244	-4.81563663355
-4.88520507925	-4.80255950132	-4.78466710474	-4.74305206618
-5.14830321615	-5.14557168839	-5.06284593782	-4.9937145483
-5.1465171708	-5.16904890243	-5.07387848421	-5.03997033335
-5.12159171005	-5.16650409969	-5.05984882645	-5.05678731598
-5.03490725451	-5.1200865306	-4.98242580346	-5.003325392
-4.84463526741	-4.93686095388	-4.81984933581	-4.85743728786
-4.82121763998	-4.92386042736	-4.80014959811	-4.88060126513
-5.21273372527	-5.29998009454	-5.23393812587	-5.32187816092
-4.97152254375	-5.0643267465	-5.00819107313	-5.06429531406
-5.09009794554	-5.14017139177	-5.12126619551	-5.14014467419
-4.90074068985	-4.94330311915	-4.92723370233	-4.96307894149
-4.88692009161	-4.89905513968	-4.90943915222	-4.91586458866
-4.71199570129	-4.72231049214	-4.71253311536	-5.23890078485
-4.87456544923	-4.86859795191	-4.87502225119	-4.89511775346
-4.76177762341	-4.77802928488	-4.76216590507	-4.75792304781
-4.86706330627	-4.88087721852	-4.86739334568	-4.86378691701
-5.13792626665	-5.14966809206	-5.15517158755	-5.13514133579
-4.89534248341	-4.88771952978	-4.9276045114	-4.87537178695
-4.6710350214	-4.65619495491	-4.69009718928	-4.6456993735
-5.15560375352	-5.142989697	-5.18468946562	-5.12118558339
-5.23907587435	-5.20071480747	-5.2361596108	-5.15454219208
-5.08050284697	-5.04789594012	-5.05745719168	-4.9983658014
-4.85852375122	-4.8308078804	-5.34302485343	-5.29279717169
-5.00028363994	-4.99148003876	-4.96946290662	-4.94152426615
-5.14578402362	-5.13830096262	-5.10440770657	-5.12619594334
-4.95934826488	-4.95298766302	-4.91408474289	-4.96288570163
-4.92903755995	-4.93572582015	-4.89056356626	-4.94413915297
-4.9481847421	-4.96694739803	-4.9024042127	-4.98717636569
-4.93002042153	-4.97010412543	-4.86697152518	-4.96316330158
-5.10436550551	-5.15366745628	-5.05077394362	-5.13253695356
-4.8517873608	-4.91079657499	-4.78913197715	-4.87573309164
-4.85269977072	-4.92798451706	-4.8245696089	-4.87305364193
-5.24859801342	-4.76021219966	-5.24373488788	-5.30399382796
-4.46130831141	-5.0960848498	-4.4571746547	-4.50839475377
-4.66653440805	-5.20609446569	-4.70007259406	-4.72137860174
