W1	 W2	 W3	 W4
-4.2905371728e-25	-9.25592638849e-28	3.29569193666e-26	9.35064933603e-70
-3.64695659688e-25	-7.86753743021e-28	2.80133814616e-26	7.94805193563e-70
-3.09991310735e-25	-6.68740681568e-28	2.38113742424e-26	6.75584414528e-70
-2.63492614125e-25	-5.68429579333e-28	2.0239668106e-26	5.74246752349e-70
-2.23968722006e-25	-4.83165142433e-28	1.72037178901e-26	4.88109739497e-70
-1.90373413705e-25	-4.10690371068e-28	1.46231602066e-26	4.14893278572e-70
-1.61817401649e-25	-3.49086815408e-28	1.24296861756e-26	3.52659286786e-70
-1.37544791402e-25	-2.96723793097e-28	1.05652332493e-26	2.99760393768e-70
-1.16913072692e-25	-2.52215224132e-28	8.98044826188e-27	2.54796334703e-70
-9.93761117878e-26	-2.14382940512e-28	7.63338102259e-27	2.16576884498e-70
-8.44696950197e-26	-1.82225499436e-28	6.48837386921e-27	1.84090351823e-70
-7.17992407667e-26	-1.5489167452e-28	5.51511778882e-27	1.5647679905e-70
-6.10293546517e-26	-1.31657923342e-28	4.6878501205e-27	1.33005279192e-70
-5.1874951454e-26	-1.11909234841e-28	3.98467260243e-27	1.13054487313e-70
-4.40937087359e-26	-9.51228496147e-29	3.38697171206e-27	9.60963142163e-71
-3.74796524255e-26	-8.08544221725e-29	2.87892595525e-27	8.16818670839e-71
-3.18577045617e-26	-6.87262588466e-29	2.44708706196e-27	6.94295870213e-71
-2.70790488774e-26	-5.84173200196e-29	2.08002400267e-27	5.90151489681e-71
-2.30171915458e-26	-4.96547220167e-29	1.76802040227e-27	5.01628766229e-71
-1.95646128139e-26	-4.22065137142e-29	1.50281734193e-27	4.26384451294e-71
-1.66299208918e-26	-3.58755366571e-29	1.27739474064e-27	3.624267836e-71
-1.41354327581e-26	-3.04942061585e-29	1.08578552954e-27	3.0806276606e-71
-1.20151178444e-26	-2.59200752347e-29	9.22917700112e-28	2.61853351151e-71
-1.02128501677e-26	-2.20320639495e-29	7.84480045095e-28	2.22575348479e-71
-8.68092264255e-27	-1.87272543571e-29	6.66808038331e-28	1.89189046207e-71
-7.37878424616e-27	-1.59181662035e-29	5.66786832581e-28	1.60810689276e-71
-6.27196660924e-27	-1.3530441273e-29	4.81768807694e-28	1.36689085884e-71
-5.33117161785e-27	-1.1500875082e-29	4.0950348654e-28	1.16185723002e-71
-4.53149587518e-27	-9.77574381974e-30	3.48077963559e-28	9.87578645515e-72
-3.8517714939e-27	-8.30938224678e-30	2.95866269025e-28	8.39441848687e-72
-3.27400576981e-27	-7.06297490976e-30	2.51486328671e-28	7.13525571384e-72
-2.78290490434e-27	-6.0035286733e-30	2.13763379371e-28	6.06496735677e-72
-2.36546916869e-27	-5.1029993723e-30	1.81698872465e-28	5.15522225325e-72
-2.01064879339e-27	-4.33754946646e-30	1.54444041595e-28	4.38193891526e-72
-1.70905147438e-27	-3.68691704649e-30	1.31277435356e-28	3.72464807797e-72
-1.45269375322e-27	-3.13387948952e-30	1.11585820053e-28	3.16595086628e-72
-1.23478969024e-27	-2.66379756609e-30	9.48479470447e-29	2.69105823634e-72
-1.0495712367e-27	-2.26422793118e-30	8.0620754988e-29	2.28739950089e-72
-8.92135551198e-28	-1.9245937415e-30	6.85276417398e-29	1.94428957575e-72
-7.58315218518e-28	-1.63590468027e-30	5.82484954788e-29	1.65264613939e-72
-6.4456793574e-28	-1.39051897823e-30	4.9511221157e-29	1.40474921848e-72
-5.47882745379e-28	-1.1819411315e-30	4.20845379835e-29	1.19403683571e-72
-4.65700333572e-28	-1.00464996177e-30	3.57718572859e-29	1.01493131035e-72
-3.95845283536e-28	-8.53952467507e-31	3.04060786931e-29	8.626916138e-73
-3.36468491006e-28	-7.25859597381e-31	2.58451668891e-29	7.3328787173e-73
-2.85998217355e-28	-6.16980657774e-31	2.19683918557e-29	6.23294690971e-73
-2.43098484752e-28	-5.24433559108e-31	1.86731330774e-29	5.29800487325e-73
-2.06633712039e-28	-4.45768525242e-31	1.58721631158e-29	4.50330414226e-73
-1.75638655233e-28	-3.78903246455e-31	1.34913386484e-29	3.82780852092e-73
-1.49292856948e-28	-3.22067759487e-31	1.14676378511e-29	3.25363724278e-73
-1.26898928406e-28	-2.73757595564e-31	9.74749217347e-30	2.76559165637e-73
-1.07864089145e-28	-2.32693956229e-31	8.28536834745e-30	2.35075290791e-73
-9.16844757733e-29	-1.97789862795e-31	7.04256309533e-30	1.99813997173e-73
-7.79318044073e-29	-1.68121383376e-31	5.98617863103e-30	1.69841897597e-73
-6.62420337462e-29	-1.42903175869e-31	5.08825183638e-30	1.44365612957e-73
-5.63057286843e-29	-1.21467699489e-31	4.32501406092e-30	1.22710771014e-73
-4.78598693817e-29	-1.03247544566e-31	3.67626195178e-30	1.04304155362e-73
-4.06808889744e-29	-8.77604128808e-32	3.12482265902e-30	8.86585320573e-74
-3.45787556282e-29	-7.45963509487e-32	2.65609926016e-30	7.53597522487e-74
-2.9391942284e-29	-6.34068983064e-32	2.25768437114e-30	6.40557894114e-74
-2.49831509414e-29	-5.38958635604e-32	1.91903171547e-30	5.44474209997e-74
-2.12356783002e-29	-4.58114840264e-32	1.63117695815e-30	4.62803078497e-74
-1.80503265552e-29	-3.89397614224e-32	1.38650041443e-30	3.93382616723e-74
-1.53427775719e-29	-3.3098797209e-32	1.17852535226e-30	3.34375224214e-74
-1.30413609361e-29	-2.81339776277e-32	1.00174654942e-30	2.84218940582e-74
-1.10851567957e-29	-2.39138809835e-32	8.51484567009e-31	2.41586099495e-74
-9.42238327634e-30	-2.0326798836e-32	7.23761881958e-31	2.05348184571e-74
-8.00902578489e-30	-1.72777790106e-32	6.15197599664e-31	1.74545956885e-74
-6.80767191715e-30	-1.4686112159e-32	5.22917959714e-31	1.48364063352e-74
-5.78652112958e-30	-1.24831953352e-32	4.44480265757e-31	1.26109453849e-74
-4.91854296014e-30	-1.06107160349e-32	3.77808225894e-31	1.07193035772e-74
-4.18076151612e-30	-9.01910862965e-33	3.2113699201e-31	9.11140804062e-75
-3.5536472887e-30	-7.66624233521e-33	2.72966443208e-31	7.74469683453e-75
-3.0206001954e-30	-6.51630598493e-33	2.32021476727e-31	6.58299230935e-75
-2.56751016609e-30	-5.53886008719e-33	1.97218255218e-31	5.59554346295e-75
-2.18238364118e-30	-4.70803107411e-33	1.67635516935e-31	4.7562119435e-75
-1.855026095e-30	-4.00182641299e-33	1.42490189395e-31	4.04278015198e-75
-1.57677218075e-30	-3.40155245104e-33	1.21116660986e-31	3.43636312918e-75
-1.34025635364e-30	-2.89131958339e-33	1.02949161838e-31	2.9209086598e-75
-1.13921790059e-30	-2.45762164588e-33	8.75067875622e-32	2.48277236083e-75
-9.68335215503e-31	-2.088978399e-33	7.43807694278e-32	2.11035650671e-75
-8.23084933177e-31	-1.77563163915e-33	6.32236540137e-32	1.7938030307e-75
-6.99622193201e-31	-1.50928689328e-33	5.37401059116e-32	1.5247325761e-75
-5.9467886422e-31	-1.28289385928e-33	4.56790900249e-32	1.29602268968e-75
-5.05477034587e-31	-1.09045978039e-33	3.88272265211e-32	1.10161928623e-75
-4.29655479399e-31	-9.26890813333e-34	3.3003142543e-32	9.36376393296e-76
-3.65207157489e-31	-7.87857191333e-34	2.80526711615e-32	7.95919934301e-76
-3.10426083866e-31	-6.69678612633e-34	2.38447704873e-32	6.76531944156e-76
-2.63862171286e-31	-5.69226820738e-34	2.02680549142e-32	5.75052152533e-76
-2.24282845593e-31	-4.83842797627e-34	1.72278466771e-32	4.88794329653e-76
-1.90640418754e-31	-4.11266377983e-34	1.46436696755e-32	4.15475180205e-76
-1.62044355941e-31	-3.49576421286e-34	1.24471192242e-32	3.53153903174e-76
-1.3773770255e-31	-2.97139958093e-34	1.05800513406e-32	3.00180817698e-76
-1.17077047167e-31	-2.52568964379e-34	8.99304363947e-33	2.55153695043e-76
-9.95154900923e-32	-2.14683619722e-34	7.64408709355e-33	2.16880640787e-76
-8.45881665785e-32	-1.82481076764e-34	6.49747402952e-33	1.84348544669e-76
-7.18999415917e-32	-1.55108915249e-34	5.52285292509e-33	1.56696262968e-76
-6.11149503529e-32	-1.31842577962e-34	4.69442498633e-33	1.33191823523e-76
-5.19477078e-32	-1.12066191268e-34	3.99026123838e-33	1.13213049995e-76
-4.415555163e-32	-9.52562625774e-35	3.39172205262e-33	9.62310924955e-77
-3.75322188855e-32	-8.09678231908e-35	2.88296374473e-33	8.17964286212e-77
-3.19023860527e-32	-6.88226497122e-35	2.45051918302e-33	6.9526964328e-77
-2.71170281448e-32	-5.84992522554e-35	2.08294130557e-33	5.90979196788e-77
-2.30494739231e-32	-4.97243644171e-35	1.77050010973e-33	5.0233231727e-77
-1.95920528346e-32	-4.22657097545e-35	1.50492509327e-33	4.26982469679e-77
-1.66532449094e-32	-3.59258532913e-35	1.27918632928e-33	3.62935099228e-77
-1.4155258173e-32	-3.05369752976e-35	1.08730837989e-33	3.08494834343e-77
-1.2031969447e-32	-2.5956429003e-35	9.24212122905e-34	2.62220609192e-77
-1.022717403e-32	-2.20629646525e-35	7.8558030447e-34	2.22887517813e-77
-8.69309792549e-33	-1.87535199547e-35	6.67743258799e-34	1.89454390141e-77
-7.38913323667e-33	-1.59404919615e-35	5.67581769979e-34	1.6103623162e-77
-6.28076325117e-33	-1.35494181672e-35	4.82444504482e-34	1.36880796877e-77
-5.33864876349e-33	-1.15170054422e-35	4.1007782881e-34	1.16348677345e-77
-4.53785144897e-33	-9.78945462583e-36	3.48566154489e-34	9.88963757436e-78
-3.85717373162e-33	-8.32103643195e-36	2.96281231315e-34	8.40619193821e-78
-3.27859767188e-33	-7.07288096716e-36	2.51839046618e-34	7.14526314748e-78
-2.7868080211e-33	-6.01194882209e-36	2.14063189625e-34	6.07347367535e-78
-2.36878681793e-33	-5.11015649877e-36	1.81953711181e-34	5.16245262405e-78
-2.01346879524e-33	-4.34363302396e-36	1.54660654504e-34	4.38808473044e-78
-1.71144847596e-33	-3.69208807036e-36	1.31461556329e-34	3.72987202088e-78
-1.45473120456e-33	-3.13827485981e-36	1.11742322879e-34	3.17039121775e-78
-1.23652152388e-33	-2.66753363084e-36	9.49809744474e-35	2.69483253508e-78
-1.0510432953e-33	-2.26740358621e-36	8.07338282803e-35	2.29060765482e-78
-8.93386801002e-34	-1.92729304828e-36	6.86237540383e-35	1.9470165066e-78
-7.59378780852e-34	-1.63819909104e-36	5.83301909325e-35	1.65496403061e-78
-6.45471963724e-34	-1.39246922738e-36	4.95806622926e-35	1.40671942602e-78
-5.48651169166e-34	-1.18359884328e-36	4.21435629488e-35	1.19571151211e-78
-4.66353493791e-34	-1.00605901678e-36	3.58220285064e-35	1.0163547853e-78
-3.96400469722e-34	-8.55150164266e-37	3.04487242305e-35	8.63901567503e-79
-3.36940399264e-34	-7.26877639626e-37	2.58814155959e-35	7.34316332377e-79
-2.86399339374e-34	-6.17845993682e-37	2.19992032565e-35	6.24168882521e-79
-2.43439438468e-34	-5.2516909463e-37	1.8699322768e-35	5.30543550143e-79
-2.06923522698e-34	-4.46393730436e-37	1.58944243528e-35	4.50962017621e-79
-1.75884994293e-34	-3.7943467087e-37	1.35102606999e-35	3.83317714978e-79
-1.49502245149e-34	-3.2251947024e-37	1.14837215949e-35	3.25820057731e-79
-1.27076908377e-34	-2.74141549704e-37	9.76116335568e-36	2.76947049072e-79
-1.0801537212e-34	-2.33020317248e-37	8.29698885233e-36	2.35404991711e-79
-9.18130663023e-35	-1.98067269661e-37	7.05244052448e-36	2.00094242954e-79
-7.80411063569e-35	-1.68357179212e-37	5.99457444581e-36	1.70080106511e-79
-6.63349404034e-35	-1.4310360233e-37	5.09538827894e-36	1.44568090534e-79
-5.63846993429e-35	-1.21638061981e-37	4.3310800371e-36	1.22882876954e-79
-4.79269944415e-35	-1.03392352683e-37	3.68141803153e-36	1.04450445411e-79
-4.07379452752e-35	-8.78834997809e-38	3.1292053268e-36	8.87828785995e-80
-3.4627253484e-35	-7.47009748138e-38	2.65982452778e-36	7.54654468095e-80
-2.94331654614e-35	-6.34958285917e-38	2.26085084862e-36	6.41456297881e-80
-2.50181906422e-35	-5.3971454303e-38	1.92172322132e-36	5.45237853199e-80
-2.12654620458e-35	-4.58757361575e-38	1.63346473812e-36	4.63452175219e-80
-1.8075642739e-35	-3.89943757339e-38	1.38844502741e-36	3.93934348936e-80
-1.53642963281e-35	-3.31452193738e-38	1.18017827329e-36	3.34844196596e-80
-1.30596518789e-35	-2.81734364677e-38	1.0031515323e-36	2.84617567106e-80
-1.11007040971e-35	-2.39474209976e-38	8.52678802456e-37	2.4192493204e-80
-9.4355984825e-36	-2.03553078479e-38	7.24776982087e-37	2.05636192234e-80
-8.02025871013e-36	-1.73020116707e-38	6.16060434774e-37	1.74790763399e-80
-6.81721990361e-36	-1.47067099201e-38	5.23651369558e-37	1.48572148889e-80
-5.79463691807e-36	-1.25007034321e-38	4.45103664124e-37	1.26286326556e-80
-4.92544138036e-36	-1.06255979173e-38	3.78338114506e-37	1.07343377573e-80
-4.1866251733e-36	-9.0317582297e-39	3.2158739733e-37	9.12418709367e-81
-3.55863139731e-36	-7.67699449525e-39	2.7334928773e-37	7.75555902962e-81
-3.02483668771e-36	-6.52544532096e-39	2.32346894571e-37	6.59222517518e-81
-2.57111118455e-36	-5.54662852282e-39	1.97494860385e-37	5.6033913989e-81
-2.18544450687e-36	-4.71463424439e-39	1.67870631327e-37	4.76288268906e-81
-1.85762783084e-36	-4.00743910774e-39	1.42690036628e-37	4.0484502857e-81
-1.57898365621e-36	-3.40632324157e-39	1.21286531134e-37	3.44118274285e-81
-1.34213610778e-36	-2.89537475534e-39	1.03093551464e-37	2.92500533142e-81
-1.14081569162e-36	-2.46106854204e-39	8.76295187443e-38	2.48625453171e-81
-9.69693337873e-37	-2.09190826073e-39	7.44850909327e-38	2.11331635195e-81
-8.24239337192e-37	-1.77812202162e-39	6.33123272928e-38	1.79631889916e-81
-7.00603436613e-37	-1.51140371838e-39	5.38154781989e-38	1.52687106429e-81
-5.95512921121e-37	-1.28469316062e-39	4.5743156469e-38	1.29784040464e-81
-5.06185982953e-37	-1.09198918653e-39	3.88816829987e-38	1.10316434395e-81
-4.3025808551e-37	-9.2819080855e-40	3.30494305489e-38	9.37689692354e-82
-3.65719372684e-37	-7.88962187267e-40	2.80920159665e-38	7.97036238501e-82
-3.10861466781e-37	-6.70617859177e-40	2.38782135716e-38	6.77480802726e-82
-2.64232246764e-37	-5.700251803e-40	2.02964815358e-38	5.75858682317e-82
-2.24597409749e-37	-4.84521403255e-40	1.72520093055e-38	4.89479879969e-82
-1.90907798287e-37	-4.11843192767e-40	1.46642079096e-38	4.16057897974e-82
-1.62271628544e-37	-3.50066713852e-40	1.24645767232e-38	3.53649213278e-82
-1.37930884262e-37	-2.97556706774e-40	1.05948902147e-38	3.00601831286e-82
-1.17241251623e-37	-2.52923200758e-40	9.00565668251e-39	2.55511556593e-82
-9.96550638795e-38	-2.14984720644e-40	7.65480818013e-39	2.17184823104e-82
-8.47068042976e-38	-1.82737012548e-40	6.50658695311e-39	1.84607099639e-82
-7.20007836529e-38	-1.55326460666e-40	5.53059891014e-39	1.56916034693e-82
-6.1200666105e-38	-1.32027491566e-40	4.70100907362e-39	1.33378629489e-82
-5.20205661892e-38	-1.12223367831e-40	3.99585771258e-39	1.13371835066e-82
-4.42174812609e-38	-9.53898626562e-41	3.39647905569e-39	9.63660598058e-83
-3.75848590717e-38	-8.10813832578e-41	2.88700719734e-39	8.19111508349e-83
-3.1947130211e-38	-6.89191757691e-41	2.45395611774e-39	6.96244782097e-83
-2.71550606793e-38	-5.85812994038e-41	2.08586270008e-39	5.91808064782e-83
-2.30818015774e-38	-4.97941044932e-41	1.77298329507e-39	5.03036855065e-83
-1.96195313408e-38	-4.23249888192e-41	1.50703580081e-39	4.27581326805e-83
-1.66766016397e-38	-3.59762404963e-41	1.28098043068e-39	3.63444127784e-83
-1.41751113937e-38	-3.05798044219e-41	1.08883336608e-39	3.08927508617e-83
-1.20488446847e-38	-2.59928337586e-41	9.2550836117e-40	2.62588382324e-83
-1.0241517982e-38	-2.20939086948e-41	7.86682106994e-40	2.23200124976e-83
-8.70529028468e-39	-1.87798223906e-41	6.68679790945e-40	1.89720106229e-83
-7.39949674198e-39	-1.5962849032e-41	5.68377822303e-40	1.61262090295e-83
-6.28957223068e-39	-1.35684216772e-41	4.83121148958e-40	1.37072776751e-83
-5.34613639608e-39	-1.15331584256e-41	4.10652976614e-40	1.16511860238e-83
-4.54421593667e-39	-9.80318466178e-42	3.49055030122e-40	9.90350812023e-84
-3.86258354617e-39	-8.33270696251e-42	2.96696775604e-40	8.4179819022e-84
-3.28319601424e-39	-7.08280091813e-42	2.52192259263e-40	7.15528461687e-84
-2.79071661211e-39	-6.02038078041e-42	2.14363420374e-40	6.08199192434e-84
-2.37210912029e-39	-5.11732366335e-42	1.82208907318e-40	5.16969313569e-84
-2.01629275225e-39	-4.34972511385e-42	1.5487757122e-40	4.39423916533e-84
-1.71384883941e-39	-3.69726634677e-42	1.31645935537e-40	3.73510329053e-84
-1.4567715135e-39	-3.14267639476e-42	1.11899045206e-40	3.17483779695e-84
-1.23825578647e-39	-2.67127493554e-42	9.51141884255e-41	2.69861212741e-84
-1.0525174185e-39	-2.27058369521e-42	8.08470601617e-41	2.2938203083e-84
-8.94639805727e-40	-1.92999614093e-42	6.87200011374e-41	1.94974726205e-84
-7.60443834868e-40	-1.64049671979e-42	5.84120009668e-41	1.65728517275e-84
-6.46377259638e-40	-1.39442221182e-42	4.96502008218e-41	1.40869239683e-84
-5.49420670692e-40	-1.18525888005e-42	4.22026706985e-41	1.19738853731e-84
-4.67007570088e-40	-1.00747004804e-42	3.58722700937e-41	1.01778025671e-84
-3.96956434575e-40	-8.56349540835e-43	3.04914295797e-41	8.65113218206e-85
-3.37412969389e-40	-7.2789710971e-43	2.59177151427e-41	7.35346235475e-85
-2.8680102398e-40	-6.18712543253e-43	2.20300578713e-41	6.25044300154e-85
-2.43780870383e-40	-5.25905661765e-43	1.87255491906e-41	5.31287655131e-85
-2.07213739826e-40	-4.47019812501e-43	1.5916716812e-41	4.51594506861e-85
-1.76131678852e-40	-3.79966840625e-43	1.35292092902e-41	3.83855330832e-85
-1.49711927024e-40	-3.22971814532e-43	1.14998278967e-41	3.26277031207e-85
-1.27255137971e-40	-2.74526042352e-43	9.77485371219e-42	2.77335476526e-85
-1.08166867275e-40	-2.33347135999e-43	8.30862565536e-42	2.35735155047e-85
-9.19418371837e-41	-1.98345065599e-43	7.06233180705e-42	2.0037488179e-85
-7.81505616062e-41	-1.68593305759e-43	6.002982036e-42	1.70318649522e-85
-6.64279773652e-41	-1.43304309895e-43	5.1025347306e-42	1.44770852093e-85
-5.64637807605e-41	-1.21808663411e-43	4.33715452101e-42	1.23055224279e-85
-4.79942136464e-41	-1.03537363899e-43	3.68658134286e-42	1.04596940637e-85
-4.07950815994e-41	-8.80067593145e-44	3.13359414143e-42	8.89073995418e-86
-3.46758193595e-41	-7.48057454174e-44	2.66355502021e-42	7.55712896105e-86
-2.94744464556e-41	-6.35848836048e-44	2.26402176718e-42	6.4235596169e-86
-2.50532794872e-41	-5.4047151064e-44	1.9244185021e-42	5.46002567436e-86
-2.12952875642e-41	-4.59400784044e-44	1.63575572679e-42	4.64102182321e-86
-1.81009944295e-41	-3.90490666438e-44	1.39039236777e-42	3.94486854973e-86
-1.53858452651e-41	-3.31917066472e-44	1.1818335126e-42	3.35313826727e-86
-1.30779684753e-41	-2.82129506501e-44	1.00455848571e-42	2.85016752718e-86
-1.1116273204e-41	-2.39810080526e-44	8.53874712857e-43	2.4226423981e-86
-9.44883222343e-42	-2.03838568447e-44	7.25793505928e-43	2.05924603839e-86
-8.03150738992e-42	-1.7326278318e-44	6.16924480039e-43	1.75035913263e-86
-6.82678128143e-42	-1.47273365703e-44	5.24385808033e-43	1.48780526273e-86
-5.80276408922e-42	-1.25182360848e-44	4.45727936828e-43	1.26463447332e-86
-4.93234947583e-42	-1.0640500672e-44	3.78868746304e-43	1.07493930232e-86
-4.19249705446e-42	-9.04442557124e-45	3.22038434358e-43	9.13698406976e-87
-3.56362249629e-42	-7.68776173555e-45	2.73732669205e-43	7.7664364593e-87
-3.02907912185e-42	-6.53459747522e-45	2.32672768824e-43	6.6014709904e-87
-2.57471725357e-42	-5.55440785394e-45	1.977718535e-43	5.61125034184e-87
-2.18850966553e-42	-4.72124667585e-45	1.68106075475e-43	4.76956279057e-87
-1.8602332157e-42	-4.01305967447e-45	1.42890164154e-43	4.05412837198e-87
-1.58119823335e-42	-3.4111007233e-45	1.21456639531e-43	3.44600911618e-87
-1.34401849835e-42	-2.8994356148e-45	1.03238143601e-43	2.92910774876e-87
-1.14241572359e-42	-2.46452027258e-45	8.77524220611e-44	2.48974158644e-87
-9.71053365055e-43	-2.0948422317e-45	7.45895587519e-44	2.11628034848e-87
-8.25395360297e-43	-1.78061589694e-45	6.34011249391e-44	1.7988382962e-87
-7.01586056252e-43	-1.5135235124e-45	5.38909561983e-44	1.52901255177e-87
-5.96348147814e-43	-1.28649498554e-45	4.58073127685e-44	1.29966066901e-87
-5.06895925642e-43	-1.09352073771e-45	3.89362158532e-44	1.10471156866e-87
-4.30861536796e-43	-9.29492627053e-46	3.30957834753e-44	9.39004833358e-88
-3.66232306277e-43	-7.90068732995e-46	2.8131415954e-44	7.98154108355e-88
-3.11297460335e-43	-6.71558423046e-46	2.39117035609e-44	6.78430992101e-88
-2.64602841285e-43	-5.70824659589e-46	2.03249480267e-44	5.76666343286e-88
-2.24912415092e-43	-4.85200960651e-46	1.72762058227e-44	4.90166391793e-88
-1.91175552828e-43	-4.12420816553e-46	1.46847749493e-44	4.16641433024e-88
-1.62499219904e-43	-3.5055769407e-46	1.24820587069e-44	3.54145218071e-88
-1.38124336918e-43	-2.9797403996e-46	1.06097499009e-44	3.0102343536e-88
-1.17405686381e-43	-2.53277933966e-46	9.01828741575e-45	2.55869920056e-88
-9.97948334236e-44	-2.15286243871e-46	7.66554430339e-45	2.17489432048e-88
-8.482560841e-44	-1.8299330729e-46	6.51571265788e-45	1.8486601724e-88
-7.21017671485e-44	-1.55544311197e-46	5.5383557592e-45	1.57136114654e-88
-6.12865020762e-44	-1.32212664517e-46	4.70760239532e-45	1.33565697456e-88
-5.20935267648e-44	-1.1238076484e-46	4.00146203602e-45	1.13530842838e-88
-4.42794977501e-44	-9.55236501136e-47	3.40124273062e-45	9.65012164121e-89
-3.76375730876e-44	-8.11951025966e-47	2.89105632103e-45	8.20260339503e-89
-3.19919371244e-44	-6.90158372071e-47	2.45739787287e-45	6.97221288578e-89
-2.71931465558e-44	-5.8663461626e-47	2.08878819194e-45	5.92638095291e-89
-2.31141745724e-44	-4.98639423821e-47	1.77546996315e-45	5.03742380997e-89
-1.96470483865e-44	-4.23843510248e-47	1.50914946868e-45	4.28181023848e-89
-1.66999911286e-44	-3.60266983711e-47	1.28277704838e-45	3.63953870271e-89
-1.41949924593e-44	-3.06226936154e-47	1.09036049112e-45	3.0936078973e-89
-1.20657435904e-44	-2.60292895731e-47	9.26806417451e-46	2.62956671271e-89
-1.02558820518e-44	-2.21248961371e-47	7.87785454834e-46	2.2351317058e-89
-8.71749974405e-45	-1.88061617166e-47	6.69617636609e-46	1.89986194993e-89
-7.40987478245e-45	-1.59852374591e-47	5.69174991117e-46	1.61488265744e-89
-6.29839356508e-45	-1.35874518402e-47	4.8379874245e-46	1.37265025882e-89
-5.35363453032e-45	-1.15493340642e-47	4.11228931082e-46	1.16675272e-89
-4.55058935077e-45	-9.81693395456e-48	3.4954459142e-46	9.91739812e-90
-3.86800094815e-45	-8.34439386138e-48	2.97112902707e-46	8.429788402e-90
-3.28780080593e-45	-7.09273478217e-48	2.52545967301e-46	7.1653201417e-90
-2.79463068504e-45	-6.02882456484e-48	2.14664072206e-46	6.09052212045e-90
-2.37543608229e-45	-5.12450088012e-48	1.82464461375e-46	5.17694380238e-90
-2.01912066994e-45	-4.3558257481e-48	1.55094792169e-46	4.40040223202e-90
-1.71625256945e-45	-3.70245188589e-48	1.31830573343e-46	3.74034189722e-90
-1.45881468403e-45	-3.147084103e-48	1.12055987342e-46	3.17929061264e-90
-1.23999248143e-45	-2.67502148755e-48	9.52475892406e-47	2.70239702074e-90
-1.05399360921e-45	-2.27376826442e-48	8.09604508545e-47	2.29703746763e-90
-8.95894567832e-46	-1.93270302476e-48	6.88163832263e-47	1.95248184749e-90
-7.61510382657e-46	-1.64279757104e-48	5.84939257424e-47	1.65960957036e-90
-6.47283825259e-46	-1.39637793539e-48	4.9719836881e-47	1.41066813481e-90
-5.5019125147e-46	-1.18692124508e-48	4.22618613489e-47	1.19906791459e-90
-4.67662563749e-46	-1.00888305832e-48	3.59225821465e-47	1.0192077274e-90
-3.97513179187e-46	-8.57550599569e-49	3.05341948246e-47	8.66326568289e-91
-3.37886202309e-46	-7.28918009634e-49	2.59540656009e-47	7.36377583046e-91
-2.87203271963e-46	-6.19580308189e-49	2.20609557607e-47	6.25920945589e-91
-2.44122781168e-46	-5.2664326196e-49	1.87518123966e-47	5.32032803751e-91
-2.07504363993e-46	-4.47646772666e-49	1.59390405371e-47	4.52227883188e-91
-1.76378709394e-46	-3.80499756766e-49	1.35481844566e-47	3.8439370071e-91
-1.49921902985e-46	-3.23424793251e-49	1.15159567881e-47	3.26734645603e-91
-1.27433617537e-46	-2.74911074264e-49	9.78856326987e-48	2.77724448763e-91
-1.08318574907e-46	-2.33674413124e-49	8.32027877939e-48	2.36065781448e-91
-9.20707886706e-47	-1.98623251156e-49	7.07223696248e-48	2.00655914231e-91
-7.826017037e-47	-1.68829763482e-49	6.01140141811e-48	1.70557527096e-91
-6.65211448145e-47	-1.4350529896e-49	5.10969120539e-48	1.44973898032e-91
-5.65429730923e-47	-1.21979504116e-49	4.34323752458e-48	1.23227813327e-91
-4.80615271285e-47	-1.03682578499e-49	3.6917518959e-48	1.04743641328e-91
-4.08522980592e-47	-8.81301917237e-50	3.13798911151e-48	8.90320951289e-92
-3.47244533503e-47	-7.49106629652e-50	2.66729074478e-48	7.56772808596e-92
-2.95157853478e-47	-6.36740635204e-50	2.26719713307e-48	6.43256887306e-92
-2.50884175456e-47	-5.41229539923e-50	1.92711756311e-48	5.4676835421e-92
-2.13251549138e-47	-4.60045108935e-50	1.63804992864e-48	4.64753101079e-92
-1.81263816767e-47	-3.91038342595e-50	1.39234243934e-48	3.95040135917e-92
-1.54074244252e-47	-3.32382591205e-50	1.18349107344e-48	3.35784115529e-92
-1.30963107614e-47	-2.82525202525e-50	1.00596741243e-48	2.854164982e-92
-1.11318641472e-47	-2.40146422146e-50	8.55072300563e-49	2.4260402347e-92
-9.46208452513e-48	-2.04124458824e-50	7.26811455478e-49	2.0621341995e-92
-8.04277184636e-48	-1.7350579e-50	6.17789737156e-49	1.75281406957e-92
-6.8363560694e-48	-1.474799215e-50	5.25121276583e-49	1.48989195914e-92
-5.81090265899e-48	-1.25357933275e-50	4.46353085096e-49	1.26640816526e-92
-4.93926726014e-48	-1.06554243284e-50	3.79400122331e-49	1.07644694048e-92
-4.19837717112e-48	-9.05711067914e-51	3.22490103982e-49	9.14979899404e-93
-3.56862059545e-48	-7.69854407727e-51	2.74116588384e-49	7.77732914493e-93
-3.03332750614e-48	-6.54376246568e-51	2.32999100127e-49	6.61072977319e-93
-2.57832838022e-48	-5.56219809583e-51	1.98049235108e-49	5.61912030721e-93
-2.19157912318e-48	-4.72786838145e-51	1.68341849842e-49	4.77625226113e-93
-1.86284225471e-48	-4.01868812424e-51	1.43090572365e-49	4.05981442196e-93
-1.5834159165e-48	-3.4158849056e-51	1.2162698651e-49	3.45084225867e-93
